time_build,time,bidding,SC_obj,ESS,GEN,WIND_STR,SW,PS,Avg_MP,ϵ1,ϵ2,confirmedNE,solver,ESSᴰ,GENᴰ,WIND_STRᴰ
0.09599995613098145,32.94800019264221,SCR-NC,empty,335.6485951786595,646.5707968563502,259.2161479991623,14081.350060364914,1241.435540034172,41.25017682934804,13.0,13.0,true,KNITRO,335.6674518666731,464.95286038714835,254.48958622583152
0.0989999771118164,169.5329999923706,SCR-NC,empty,254.5297285617582,688.1501521113487,307.0691294032392,14089.671133514523,1249.7490100763462,41.25172807795926,14.0,14.0,false,KNITRO,235.5881045952498,509.1646363241491,251.72149296830628
0.09599995613098145,12.446000099182129,SCR-NC,empty,228.01758172789454,722.6383684518042,302.35375713443983,14092.915983041243,1253.0097073141385,41.24987995316773,14.5,14.5,false,KNITRO,235.58176495000987,509.17612277840703,230.4836985447585
0.0989999771118164,68.31500005722046,SCR-NC,empty,271.5280323418109,682.6365053877015,288.9328794769408,14083.01722437872,1243.0974172064532,41.25178041564124,15.0,15.0,true,KNITRO,266.74426640451844,562.6688912341511,233.95059303275931
0.09799981117248535,14.384000062942505,SCR-NC,empty,218.70162679151792,731.9435142087757,302.36441461219187,14092.918054085105,1253.0095556124854,41.24982833449377,15.5,15.5,false,KNITRO,235.58290375611853,509.1809494900376,242.47433127553208
0.1230001449584961,9.627000093460083,SCR-NC,empty,121.31567083161548,823.7493572084991,317.80235344495236,14102.788396034066,1262.867381485067,41.249589483859786,16.0,16.0,false,KNITRO,238.80143211729612,604.512779768327,232.14975216232637
0.09500002861022949,21.164999961853027,SCR-NC,empty,229.7647206537497,727.8341865448194,294.1851401510796,14091.691382404953,1251.7840473496487,41.24988812576182,16.5,16.5,false,KNITRO,239.64693076660419,498.82636836708866,213.84331041614962
0.1269998550415039,48.888999938964844,SCR-NC,empty,232.08117747637624,712.5486742882185,306.1695758571208,14090.713546538904,1250.7994276217155,41.25109870466378,17.0,17.0,false,KNITRO,221.23690653831528,601.1823164652344,242.39528210952574
0.09800004959106445,23.78600001335144,SCR-NC,empty,250.95781350621056,693.756640111104,304.2326456921351,14088.859760181247,1248.9470993094496,41.25120501948621,17.5,17.5,false,KNITRO,200.01644553003874,509.1847230075932,242.48234495334907
0.09500002861022949,8.89299988746643,SCR-NC,empty,105.9369952756581,838.1368868534685,317.8674432537139,14101.848797058627,1261.9413253828404,41.249839033354945,18.0,18.0,false,KNITRO,235.58034947793243,600.1447242098942,242.4694263380767
0.11800003051757812,77.15499997138977,SCR-NC,empty,228.74411757737252,707.9885672166047,317.83658625006024,14094.478527249605,1254.5692710440376,41.2507887559643,18.5,18.5,false,KNITRO,225.20377573144097,572.0531022775988,230.2457563822236
0.10500001907348633,19.717999935150146,SCR-NC,empty,208.8058786928513,741.0497153211991,307.95233544987343,14097.715680515987,1257.8079294639238,41.249843798761795,19.0,19.0,false,KNITRO,235.57468212926716,535.7626675147104,215.5727724135537
0.10500001907348633,18.146000146865845,SCR-NC,empty,242.16029122496138,658.8307986050337,300.30087625183546,14018.606928628316,1201.2919660818307,43.75126371706895,19.5,19.5,false,KNITRO,214.9822451828769,517.6073263914143,242.43070679288252
0.10800004005432129,13.963000059127808,SCR-NC,empty,114.36812932924502,830.6846720250198,317.8285064041178,14102.802993050282,1262.8813077583827,41.25000312058465,20.0,20.0,false,KNITRO,197.75619320228802,629.8695006217704,253.8991899404005
0.10299992561340332,35.83399987220764,SCR-NC,empty,248.2733741484333,650.0086998574338,303.529414453851,14019.125819714853,1201.811488459718,43.7510702864176,20.5,20.5,false,KNITRO,227.30312943814644,509.1900061215316,251.75534310935848
0.10800004005432129,37.382999897003174,SCR-NC,empty,305.27854000930506,640.7092792429404,302.3047861703643,14088.206172426102,1248.2926054226098,41.250696446328675,21.0,21.0,true,KNITRO,252.96247789515488,605.2303381266443,251.7571810943776
0.13700008392333984,23.384000062942505,SCR-NC,empty,254.61322358831595,696.7759592674521,234.2354724952325,14002.92780694017,1185.6246553510005,43.75025282807699,21.5,21.5,false,KNITRO,258.294980528995,462.77929777082295,222.98852263611576
0.10599994659423828,13.20799994468689,SCR-NC,empty,112.08727080267434,776.8819977107651,321.2346723991496,14027.51221246655,1210.203940912589,43.74959074480345,22.0,22.0,false,KNITRO,240.21574794882096,596.1629496652606,237.82941895038275
0.09600019454956055,31.834999799728394,SCR-NC,empty,312.20588998053097,656.3138968523174,270.4004857751993,14078.835611612694,1238.9202726080475,41.250930332896374,22.5,22.5,true,KNITRO,254.88707098879567,554.587204305499,249.02459240212096
0.10800004005432129,49.89400005340576,SCR-NC,empty,258.78522914439844,632.8472398953317,319.4979906488433,14028.435599523611,1211.1304596885734,43.750393301322596,23.0,23.0,false,KNITRO,235.57745935026645,580.9500513997614,232.22049884119832
0.11300015449523926,16.840999841690063,SCR-NC,empty,255.5327829729465,655.8240747687632,286.3592352522066,14015.026193003227,1197.7160929939164,43.751171210139745,23.5,23.5,false,KNITRO,217.2429037822832,501.54880997051544,225.84698634541098
0.09399986267089844,19.162999868392944,SCR-NC,empty,249.28003195817325,649.0269361369824,303.30227205236133,14018.919468447157,1201.609240147517,43.75080942960928,24.0,24.0,false,KNITRO,226.07147141434584,509.1869892116937,251.75253491127657
0.13400006294250488,22.424999952316284,SCR-NC,empty,247.22511462077796,657.729522304958,292.7586786615747,14015.02419460981,1197.7133155873107,43.75083119941245,24.5,24.5,false,KNITRO,230.45342211124452,509.18709284961847,251.75708949762503
0.09400010108947754,255.68600010871887,SCR-NC,empty,249.48254142096926,688.3116858890176,180.00670271718815,13935.113233719607,1117.800930027175,43.75079416310316,25.0,25.0,false,KNITRO,235.5782469647504,596.8834513000819,230.38860734517544
0.10299992561340332,17.6729998588562,SCR-NC,empty,256.21184932625306,622.6402821514621,333.87226146561113,14030.042876766776,1212.7243929433262,43.75138990336403,25.5,25.5,false,KNITRO,241.63428562803824,519.8137837521859,254.47335703457523
0.14400005340576172,41.746999979019165,SCR-NC,empty,248.20442460251226,651.3871071031411,301.57792773518986,14018.481494438265,1201.1694594408432,43.75097060001628,26.0,26.0,false,KNITRO,233.79330326246884,573.7738806560797,254.45888798339033
0.09500002861022949,181.64199995994568,SCR-NC,empty,185.78110414988947,690.4048832989648,287.41925749112,13980.912101450738,1163.6052449399745,43.74996891429954,26.5,26.5,false,KNITRO,235.5780980372028,549.1142656114614,244.02658278804236
0.09200000762939453,17.503999948501587,SCR-NC,empty,251.53157208497237,654.8491500018938,290.8518326928296,14014.551031031904,1197.2325547796959,43.751395266581596,27.0,27.0,false,KNITRO,232.3055991666276,509.18600833070263,251.75503491119647
0.0969998836517334,12.391000032424927,SCR-NC,empty,279.659877024412,600.5889618615923,333.7663411195471,14031.333862715757,1214.0151800055514,43.751308207888755,27.5,27.5,false,KNITRO,223.96088709336115,564.4910116643915,237.83445035365366
0.11099982261657715,27.6010000705719,SCR-NC,empty,242.63258516340747,669.8308363122919,281.554286923244,14011.333432071602,1194.0177083989433,43.75129457363165,28.0,28.0,false,KNITRO,230.92390898500855,509.1733712817992,251.75360040277343
0.10699987411499023,21.7810001373291,SCR-NC,empty,253.54264900275345,651.748866208617,293.4499347915251,14016.05122237347,1198.7414500028956,43.750573914321315,28.5,28.5,false,KNITRO,232.98202526074544,464.9118885372093,246.3119067938751
0.10000014305114746,128.6380000114441,SCR-NC,empty,255.5554562483868,664.2762636349613,260.996276736331,13998.140377653415,1180.8279966196792,43.750596944223226,29.0,29.0,false,KNITRO,235.5781754961422,578.4627337746266,239.75798566721784
0.0989999771118164,130.14199995994568,SCR-NC,empty,236.15835318171207,670.3130053060036,290.48361463824625,14014.26223294202,1196.954973125962,43.75049923633145,29.5,29.5,false,KNITRO,235.3201439486556,464.92001118414805,246.12303676294235
0.0989999771118164,83.01999998092651,SCR-NC,empty,256.46755208450077,648.4798987412034,291.88967957275963,14014.148411263293,1196.8371303984638,43.75096876733637,30.0,30.0,false,KNITRO,235.58595772239258,537.8936651318628,245.44157167564052
0.0970001220703125,16.961999893188477,SCR-NC,empty,204.03080115407278,699.814883220881,290.2208548540335,14011.384483094549,1194.0665392289875,43.75082912469839,30.5,30.5,false,KNITRO,235.60353328315648,571.8012765805188,248.99038937462547
0.09500002861022949,17.46400022506714,SCR-NC,empty,294.40947693560975,627.6026430739834,272.03003747099825,14011.364550575727,1194.0421574805914,43.75152561845291,31.0,31.0,false,KNITRO,235.57619149392073,589.4149114212923,230.47464872454907
0.08999991416931152,414.760999917984,SCR-NC,empty,206.36234529770485,633.5497770257748,270.6202893455815,13927.849519956315,1110.5324116690613,43.751876022736646,31.5,31.5,false,KNITRO,235.5789473684149,599.450369393222,230.49432652339368
0.10100007057189941,13.036999940872192,SCR-NC,empty,248.8374741579911,657.4205088902909,291.184165041395,14014.762682833083,1197.442148089677,43.75148013005171,32.0,32.0,false,KNITRO,229.99356313857342,509.18095069241326,251.75120917648428
0.10299992561340332,11.317000150680542,SCR-NC,empty,276.23300956685796,606.7416469412694,328.1548469404127,14028.451357062702,1211.1295034485402,43.75145482875107,32.5,32.5,false,KNITRO,227.9436922144747,468.28492775486836,237.75151014319272
0.09599995613098145,85.13600015640259,SCR-NC,empty,248.28855673816037,645.8151120930781,310.2346472307518,14021.661718971474,1204.3383160619903,43.75167554651935,33.0,33.0,false,KNITRO,232.13169897188803,576.1364904188174,254.4160572733373
0.09599995613098145,130.7480001449585,SCR-NC,empty,226.20016612023858,668.4838704179795,198.42468470549858,13910.43122305957,1093.1087212437167,43.75131340041285,33.5,33.5,false,KNITRO,235.57801015783878,601.5142957080494,242.41802631521114
0.10099983215332031,31.74500012397766,SCR-NC,empty,244.5646634894503,662.2757470604363,288.9210843101387,14013.07953268421,1195.7614948600253,43.75138032686706,34.0,34.0,false,KNITRO,235.37479645902124,509.18348546400193,251.75351074378963
0.11099982261657715,29.56499981880188,SCR-NC,empty,76.11786642737184,810.2023086829108,321.09146378540134,14024.721786882703,1207.411638895684,43.74958236113558,34.5,34.5,false,KNITRO,250.0929978172845,472.42500757786183,230.47263091759126
0.09299993515014648,12.229000091552734,SCR-NC,empty,249.64639343165726,629.7363346260823,333.8546109229282,14030.550391115758,1213.2373389806678,43.75122463899993,35.0,35.0,false,KNITRO,225.3263610202085,509.17837062343574,254.46322274087882
0.09200000762939453,15.205000162124634,SCR-NC,empty,253.15443690820973,648.3297489911627,301.4082052813379,14020.218369192662,1202.8923911807103,43.75189585242856,35.5,35.5,false,KNITRO,230.89996605024336,523.5298452197152,254.4029583510014
0.09200000762939453,75.90599989891052,SCR-NC,empty,256.8128537057796,651.3679324278394,289.5245218219054,14015.013513368784,1197.7053079555244,43.75046072858659,36.0,36.0,false,KNITRO,235.52140410468775,576.8731885685487,251.7489419940866
0.1099998950958252,77.32999992370605,SCR-NC,empty,242.70039627461523,652.4074296307651,312.4421584438544,14024.865435120759,1207.5499843492348,43.75084701202737,36.5,36.5,true,KNITRO,230.9501318770923,634.1593171844024,254.49069572025934
0.1100001335144043,10.91700005531311,SCR-NC,empty,258.19901413599536,625.0054160070363,333.84235586919283,14034.359792709885,1217.0467860122244,43.75140181005181,37.0,37.0,false,KNITRO,249.6970460885413,563.8448780821494,230.4799092404955
0.09400010108947754,15.499000072479248,SCR-NC,empty,254.23966871171066,635.3702720224753,319.1031054002709,14026.029283680815,1208.7130461344568,43.75053858894354,37.5,37.5,false,KNITRO,229.73782100685725,464.90885703836057,254.46422785520258
0.09599995613098145,28.10199999809265,SCR-NC,empty,290.7049038703051,610.5526425849284,303.89916455516266,14022.473326242807,1205.156711010396,43.75117224892614,38.5,38.5,false,KNITRO,235.5855750603642,588.6140140446347,249.01757026080926
0.09100008010864258,25.144999980926514,SCR-NC,empty,266.27609509334843,638.2623011979126,299.1431715823111,14020.995552629383,1203.681567873572,43.75075253495429,39.5,39.5,false,KNITRO,240.7107333665985,584.1077565042191,242.43002871219312
0.10400009155273438,10.272000074386597,SCR-NC,empty,254.75582579234316,635.4626726315321,317.83032449827664,14025.369727237277,1208.0488229221519,43.75188439630722,40.0,40.0,false,KNITRO,224.73370298289427,509.17735087780875,254.4776517976032
0.09999990463256836,16.039999961853027,SCR-NC,empty,282.2304620289519,609.1626751425849,319.59985944610236,14028.30731102227,1210.9929966176392,43.75136968667221,40.5,40.5,true,KNITRO,226.72192702536964,587.3784715415142,274.8026885255954
0.10800004005432129,90.39199995994568,SCR-NC,empty,286.476553546602,615.6308649361176,302.7545695558166,14022.170209096328,1204.8619880385363,43.750653733747214,41.0,41.0,false,KNITRO,235.58453656514615,589.9374867982949,249.02375228966125
0.08800005912780762,49.996999979019165,SCR-NC,empty,322.7579715687972,579.4536734480852,302.83470332292643,14022.360154898584,1205.046348339809,43.75082927740582,41.5,41.5,true,KNITRO,252.7685140758888,466.2130634706841,262.0570314381737
0.09800004959106445,6.389999866485596,SCR-NC,empty,299.45433134655127,638.3683287513433,317.8423013873042,14095.571576545059,1255.6649614851988,41.25030855458635,42.0,42.0,true,KNITRO,289.67961189580916,505.56537114780554,251.6203381918066
0.08699989318847656,13.269000053405762,SCR-NC,empty,276.53777810622046,606.6422542616822,333.8908579188363,14034.381513323273,1217.0708902867389,43.75076865024655,42.5,42.5,true,KNITRO,276.34596852268237,572.3718151443438,262.0556670198721
0.08899998664855957,104.15299987792969,SCR-NC,empty,278.5783442466464,645.1534735922569,269.44584889208875,14010.493886376895,1193.1776667309919,43.75055663495552,43.0,43.0,true,KNITRO,276.2700006714588,610.798684794633,254.498574236105
0.09100008010864258,157.731999874115,SCR-NC,empty,318.48528533789124,597.9799327343659,280.81971644632,14014.594378343809,1197.284934518577,43.75069670114929,43.5,43.5,true,KNITRO,253.16999164305298,596.9058010784607,251.764468187329
0.10099983215332031,22.753999948501587,SCR-NC,empty,306.7685134286012,597.7586989322328,299.03591682841414,14020.877182018467,1203.5631291892482,43.75068741738939,44.0,44.0,true,KNITRO,247.64970598156472,533.2027510292316,262.0550612217557
0.10299992561340332,14.358999967575073,SCR-NC,empty,358.5120437863611,548.55162826926,299.7133979119857,14024.086925452626,1206.7770699676068,43.75077204056726,44.5,44.5,true,KNITRO,318.72568498383225,507.8159014035765,251.76470268935714
0.10899996757507324,14.63100004196167,SCR-NC,empty,304.6890313659168,589.6771999576681,314.37231178297486,14026.050080771942,1208.7385431065597,43.7507289309195,45.0,45.0,true,KNITRO,241.11120810274969,556.6530083034293,262.0567761521499
0.08899998664855957,67.32699990272522,SCR-NC,empty,299.6276510116203,614.9155449429688,283.28557855492085,14015.137050989519,1197.82877450951,43.75085764511713,45.5,45.5,false,KNITRO,234.63057860958594,599.478061213345,227.69445852902976
0.10400009155273438,38.28499984741211,SCR-NC,empty,263.88032743246146,639.7330006272045,300.5873074609688,14021.509053521046,1204.2006355206347,43.750624825014484,46.0,46.0,false,KNITRO,235.5820885301201,595.109925425327,230.48649434792372
0.10299992561340332,16.770999908447266,SCR-NC,empty,310.96697929642914,587.3880135397239,309.3608666195787,14025.030096992112,1207.7158594557318,43.75098509493137,46.5,46.5,false,KNITRO,242.5221597698756,573.2045799622417,232.21517958575322
0.10099983215332031,20.55999994277954,SCR-NC,empty,311.6216467571345,607.4454791996857,279.3549401171263,14015.738329884047,1198.4220660739466,43.75056162031694,47.0,47.0,true,KNITRO,260.931412340473,600.7657782130732,251.76360526208467
0.11299991607666016,115.75399994850159,SCR-NC,empty,254.2706339421323,644.765426244489,303.71333532677556,14020.063551869072,1202.7493955133968,43.75104712424524,47.5,47.5,false,KNITRO,227.02167114533287,464.9386139229307,246.09118669199023
0.09400010108947754,11.812999963760376,SCR-NC,empty,314.50402942756034,582.0606432110918,312.3876300777466,14026.271140085762,1208.9523027163987,43.75120178694128,48.0,48.0,false,KNITRO,254.732048318228,568.0243797449457,238.06976689690217
0.09999990463256836,12.621000051498413,SCR-NC,empty,252.06241665372187,651.4145258659089,267.79773920832474,13988.595263003896,1171.2746817279553,43.7511379325354,48.5,48.5,false,KNITRO,239.2530192480773,581.2467621708728,213.8500000000031
0.09299993515014648,12.88100004196167,SCR-NC,empty,290.4205911936076,631.0314648744181,249.30737077719354,13988.06919508442,1170.7594268452192,43.750904047254956,49.0,49.0,false,KNITRO,244.9339775266873,510.46050758438776,212.77123351797246
0.09100008010864258,21.386000156402588,SCR-NC,empty,307.75444000106154,586.4102246209902,300.09859495807785,14011.576767941804,1194.2632595801297,43.750919777674085,49.5,49.5,false,KNITRO,250.34324258843813,525.8713669303813,251.7375691993508
0.10800004005432129,9.723999977111816,SCR-NC,empty,314.82309775144336,597.9841874014128,289.0381904307218,14019.162296947314,1201.8454755835778,43.75105509981748,50.0,50.0,false,KNITRO,251.5016670547745,570.3506199795135,213.84689431277778
0.0989999771118164,29.276999950408936,SCR-NC,empty,317.483887956044,602.9803889284472,276.19640764175705,14013.97794538902,1196.6606845262481,43.75130994971226,50.5,50.5,false,KNITRO,248.13322113565903,563.9280020541871,225.01259339514388
0.10599994659423828,41.84099984169006,SCR-NC,empty,334.7183968002789,581.9575979367235,283.2910476938336,14017.270575362467,1199.967042430836,43.74987742929073,51.0,51.0,true,KNITRO,334.72203305993867,542.6224840764634,251.76307041803224
0.1119999885559082,32.34599995613098,SCR-NC,empty,345.52232612400064,576.0382820921471,274.49551925261693,14013.369838364428,1196.0561274687648,43.75116404683469,51.5,51.5,true,KNITRO,308.9394338690053,509.20730914234787,251.75968221971965
0.09200000762939453,46.69599986076355,SCR-NC,empty,347.53695298026673,575.0924750110023,273.194259746188,14013.133532118834,1195.823687737457,43.75090968300481,52.0,52.0,true,KNITRO,314.34679443115454,509.210205404572,251.76368312957038
0.08999991416931152,15.944999933242798,SCR-NC,empty,338.66209805244637,612.7378972701897,296.3130159901112,14087.6183831651,1247.7130113127473,41.25027249872565,52.5,52.5,true,KNITRO,297.7480024387846,457.1375726410556,254.48816015532387
0.13199996948242188,129.47300004959106,SCR-NC,empty,305.92764496502406,653.2144094802629,281.5904819295613,14080.64485057684,1240.7325363748482,41.25102288453981,53.0,53.0,true,KNITRO,249.73243939471246,573.8658526717181,254.48770177736756
0.13499999046325684,33.12000012397766,SCR-NC,empty,328.8289935210761,561.0417501867312,322.2846480245938,14029.469282779548,1212.155391732401,43.75114748010444,53.5,53.5,false,KNITRO,261.2560017215433,557.2956041763418,244.37155405809966
0.24099993705749512,10.174999952316284,SCR-NC,empty,293.8564300080459,642.4747065599519,252.22705687883018,14005.871276024118,1188.558193446828,43.75097526287652,54.0,54.0,false,KNITRO,230.83162922313718,483.2557049758609,228.48214209579845
0.08899998664855957,104.12600016593933,SCR-NC,empty,339.4238006646532,544.7861806202928,242.7662872840602,13944.28911389634,1126.9762685690062,43.7512953675761,54.5,54.5,false,KNITRO,235.57672853987376,509.1994982315098,230.495973113278
0.25,44.06699991226196,SCR-NC,empty,293.1584864614531,611.0280275637683,303.6677906476506,14025.16883851193,1207.8543046728719,43.75065270337955,55.0,55.0,true,KNITRO,282.73732801025636,499.91500675279315,262.0518179260479
0.10500001907348633,27.795000076293945,SCR-NC,empty,297.4380868015785,616.6869399087882,287.27353208974546,14018.708620628877,1201.3985588001121,43.750875256208296,55.5,55.5,true,KNITRO,265.00780627201465,570.8822743847209,254.47878579631396
0.10799980163574219,24.48199987411499,SCR-NC,empty,336.6785794086305,645.2083752194021,183.6272483403155,13982.829080082432,1165.5142029683482,43.7512440778213,56.0,56.0,false,KNITRO,235.5771494960294,502.7199430633725,213.07237136476834
0.08799982070922852,20.10699987411499,SCR-NC,empty,343.91834595360547,595.3289590330417,247.7950142852311,14004.354563892071,1187.0423192718781,43.751303521883386,56.5,56.5,false,KNITRO,235.57630377908362,502.97458967610123,230.48743164378024
0.09099984169006348,9.383999824523926,SCR-NC,empty,322.22269141723126,604.7958958655272,267.9877131698375,14012.330868548212,1195.006300452596,43.75129210928632,57.0,57.0,false,KNITRO,247.7232289297289,573.1858994187427,227.32003956446948
0.10299992561340332,29.09599995613098,SCR-NC,empty,312.5747201270364,629.9661142221332,245.05253224506887,14004.904912008671,1187.5933665942387,43.75088430180407,57.5,57.5,false,KNITRO,258.46259650372264,567.1498000477677,217.80292269874218
0.0989999771118164,110.72299981117249,SCR-NC,empty,336.6429710944802,558.2555313333396,316.08376145998614,14028.294380136513,1210.9822638878059,43.751108503660085,58.0,58.0,true,KNITRO,258.89213274556835,464.96076407700434,251.76394930748614
0.09100008010864258,78.55599999427795,SCR-NC,empty,285.5563171947882,694.7399176759388,179.9330782334824,13977.552352342645,1160.2293131042095,43.75147051089607,58.5,58.5,false,KNITRO,235.57693851167917,599.3448674463503,254.42012940600316
0.0989999771118164,69.52899980545044,SCR-NC,empty,279.2497383411735,687.6278084605806,192.48178790141324,13976.6780721469,1159.3593347031674,43.75042874114246,59.0,59.0,false,KNITRO,235.57660643915108,609.1518627264613,254.42411685805718
0.09500002861022949,43.61500000953674,SCR-NC,empty,297.8136528181126,639.2565553048162,248.5875391694881,14002.979093155678,1185.6577472924168,43.75185881394629,59.5,59.5,false,KNITRO,234.84666866041027,581.3716555025059,242.36475339295328
0.09599995613098145,13.197999954223633,SCR-NC,empty,346.822076871057,595.3079823846504,247.29730014281844,14006.747121154782,1189.4273593985258,43.750704110430725,60.0,60.0,false,KNITRO,235.57536384845554,608.9954174336633,253.57434058720222
0.0970001220703125,7.268999814987183,SCR-NC,empty,379.90596450374017,515.6697738405567,313.5865480479364,14026.487486958475,1209.1622863922332,43.751288420860845,60.5,60.5,false,KNITRO,246.5677700197162,580.9371928449447,245.94026506290857
0.09100008010864258,11.617999792098999,SCR-NC,empty,312.8281074811721,580.1134336806347,317.6128952548457,14027.870793931539,1210.5544364166524,43.75113802369211,61.0,61.0,false,KNITRO,249.12106572978936,574.2066865784071,241.41176293476457
0.09999990463256836,12.388999938964844,SCR-NC,empty,372.74739936768395,596.2445802225698,269.60029067409795,14078.515922211607,1238.5922702643518,41.2513648808146,61.5,61.5,true,KNITRO,296.49066262469523,539.2010193038698,254.48549381826888
0.09500002861022949,76.33999991416931,SCR-NC,empty,297.88623574233634,616.0362626714102,284.9330642396606,14016.169587990902,1198.855562653407,43.751135518499446,62.0,62.0,true,KNITRO,247.363807497643,588.9464628742587,251.76432147263893
