time_build,time,bidding,SC_obj,ESS,GEN,WIND_STR,SW,PS,Avg_MP,ϵ1,ϵ2,confirmedNE,solver,ESSᴰ,GENᴰ,WIND_STRᴰ
0.10899996757507324,31.32200002670288,SCR-NC,collusive,178.90459559618714,758.48396625127,264.8926870658443,14019.58125079537,1202.2812489133014,43.749999955106425,71.0,71.0,false,KNITRO,212.47165564210826,496.74656002514666,237.8384778190025
0.11700010299682617,167.77500009536743,SCR-NC,collusive,199.90088886725442,792.4537116561376,245.17450075744554,14077.42910128154,1237.5291012808375,41.24999999992118,72.0,72.0,false,KNITRO,237.01138681737717,556.2500000000005,225.8382799370344
0.12199997901916504,18.789000034332275,SCR-NC,collusive,180.59144144909143,760.45139692984,260.5222414047902,14018.865079780982,1201.5650797837216,43.749999997506826,72.5,72.5,false,KNITRO,241.36711196346528,546.5038273887304,225.83820134824666
0.1099998950958252,1577.279000043869,SCR-NC,collusive,157.99725372777016,821.5517917816157,243.72292405841145,14063.171969465582,1223.2719695677974,41.250000005819054,73.0,73.0,false,KNITRO,238.79263771018844,582.9266826469872,225.85000000000426
0.1119999885559082,33.99600005149841,SCR-NC,collusive,143.95864001122231,825.5463529444204,258.188923773215,14067.593917114746,1227.6939167288576,41.249999997063874,73.5,73.5,false,KNITRO,243.96223611446922,583.6010862914333,210.98172820567342
0.08799982070922852,70.17400002479553,SCR-NC,collusive,178.72636691623146,751.6614659252302,268.40987745649704,14016.097710367696,1198.7977102979587,43.74999999715277,74.0,74.0,false,KNITRO,252.8372248978074,536.9603123582282,230.4690202233236
0.10299992561340332,25.91599988937378,SCR-NC,collusive,138.18270894805937,784.9499460307206,268.73967543433065,14009.172329981164,1191.8723304131106,43.750000012383,75.0,75.0,false,KNITRO,239.96529078717816,633.3236557409004,209.5499999999247
0.09200000762939453,215.29399991035461,SCR-NC,collusive,175.60757803329028,802.6694251080606,268.9557651754205,14087.143886509482,1247.2327683167714,41.24983227182605,75.5,75.5,false,KNITRO,246.07569892333143,575.6980119438422,225.7540435088854
0.09799981117248535,20.390000104904175,SCR-NC,collusive,176.527766848748,760.5553046733633,265.80075156617625,14020.18382473835,1202.8838230882875,43.74999999712272,76.0,76.0,false,KNITRO,207.05803689525519,540.0156542818363,221.4547543760903
0.09800004959106445,19.30399990081787,SCR-NC,collusive,186.04764885488396,800.5880103474266,251.19216246363223,14077.727822032573,1237.8278216659428,41.24999999750429,76.5,76.5,false,KNITRO,234.36132491024995,561.2863181655666,225.83756081857936
0.10100007057189941,121.3199999332428,SCR-NC,collusive,176.1046097063306,802.1187725449049,269.54400675242687,14087.66738898936,1247.7673890036624,41.250000000150635,77.0,77.0,false,KNITRO,242.20679959621964,582.3356695215888,225.8172730514002
0.2590000629425049,46.14800000190735,SCR-NC,collusive,190.297509500542,794.3603214024172,255.02294607780252,14079.580776410276,1239.6807769807617,41.24999999981847,77.5,77.5,false,KNITRO,239.0332838378386,550.2376952248278,224.79880644920152
0.1120002269744873,36.335999965667725,SCR-NC,collusive,145.3203271012965,819.0781396028106,267.4773039448253,14071.775770316282,1231.8757706489323,41.25000000541669,78.0,78.0,false,KNITRO,245.34876418441723,583.085668394973,209.5500000000039
0.10199999809265137,35.242000102996826,SCR-NC,collusive,175.99672007830884,764.5679178015405,256.16823101830863,14014.032868645207,1196.732868898158,43.75000000548493,78.5,78.5,false,KNITRO,245.7685492049867,539.3964019236848,213.8372249168699
0.11400008201599121,38.74000000953674,SCR-NC,collusive,163.0880959168195,760.5447679686658,283.6212645175529,14024.554128229998,1207.2541284030383,43.75000000381402,79.0,79.0,false,KNITRO,222.00112264151034,542.3993609830393,222.57689506806244
0.09800004959106445,35.60199999809265,SCR-NC,collusive,178.39255017185792,759.403843130949,265.0923143366153,14020.188708870268,1202.8887076394221,43.74999999996363,80.0,80.0,false,KNITRO,225.1956709733238,536.536798207396,225.83697765907243
0.09999990463256836,36.26600003242493,SCR-NC,collusive,158.00999274887957,763.9995335889862,274.8559829967258,14014.16550934559,1196.8655093345915,43.749999999987345,82.5,82.5,false,KNITRO,248.47998709762396,625.8884246679391,209.55000000000206
0.10299992561340332,21.840999841690063,SCR-NC,collusive,177.226260263607,781.5791455360352,296.2825514245061,14094.987957062365,1255.0879572241483,41.25000000331966,83.0,83.0,false,KNITRO,225.45802492595942,572.4833291924054,249.0406473406922
0.0989999771118164,48.562000036239624,SCR-NC,collusive,146.20007136227244,783.4028092482936,255.87065291016225,14002.773533766576,1185.4735335207283,43.74999999970541,83.5,83.5,false,KNITRO,244.54441049509305,636.6543667725748,209.54999999992611
0.10300016403198242,22.211999893188477,SCR-NC,collusive,133.31480436651304,791.6882985847005,264.4654105078536,14006.768513693842,1189.4685134590673,43.74999999657238,84.0,84.0,false,KNITRO,222.5429123056249,587.5877701145243,238.19658563220648
0.11299991607666016,95.60700011253357,SCR-NC,collusive,191.44127356231192,751.3022565999888,260.5161451488743,14020.559674935335,1203.259675311175,43.75000000815935,84.5,84.5,false,KNITRO,224.60273990518607,535.520352080175,225.84312296264036
0.09999990463256836,36.68400001525879,SCR-NC,collusive,158.00116350483478,753.1459241306945,285.74373338448424,14014.190821014376,1196.8908210200134,43.74999999999969,85.0,85.0,false,KNITRO,252.88887736813865,625.891735616983,215.57853185596406
0.10199999809265137,65.48900008201599,SCR-NC,collusive,139.7447666414302,779.2404606691427,275.72847198443026,14012.013699320141,1194.7136992950032,43.749999999415486,86.0,86.0,false,KNITRO,239.89835770052167,634.8109610130805,209.55000000000348
0.09800004959106445,28.53600001335144,SCR-NC,collusive,143.40630978746583,778.9742514485504,271.34247419385025,14011.00403196414,1193.7230354298665,43.75032991600943,86.5,86.5,false,KNITRO,222.53509581898697,631.3692450222316,211.27853185588447
0.10199999809265137,24.580000162124634,SCR-NC,collusive,178.34242277997237,798.7457541450203,271.537477908038,14088.525654789744,1248.6256548330307,41.2500000005994,87.5,87.5,false,KNITRO,206.50810772853265,573.2510306232828,237.84287881773756
0.11799979209899902,31.89800000190735,SCR-NC,collusive,148.13323542808115,818.8349179992035,266.69736168370247,14073.565515098671,1233.6655151109871,41.24999999988805,88.0,88.0,false,KNITRO,244.5553393066694,582.0364980441165,209.5500000000033
0.0969998836517334,23.485000133514404,SCR-NC,collusive,141.0801583396581,790.294548386681,251.4788519117976,14000.1535590254,1182.8535586381367,43.749999998497,88.5,88.5,false,KNITRO,219.61170229176568,639.082829949135,211.27853185588276
0.09999990463256836,36.89199995994568,SCR-NC,collusive,163.09320814108443,762.929550334519,279.8780838128175,14023.200842287728,1205.900842288421,43.749999999959265,89.0,89.0,false,KNITRO,220.04098521344798,549.7229699820283,219.85694484442087
0.11099982261657715,58.329999923706055,SCR-NC,collusive,165.4037353650784,752.5910362006694,292.4939735799492,14027.788688967523,1210.488745145697,43.750001244098904,89.5,89.5,false,KNITRO,244.42595828323417,552.2761485233875,230.4861189588913
0.10099983215332031,24.432000160217285,SCR-NC,collusive,141.34665438465524,793.4234516304414,245.31334569184372,13997.38345204063,1180.0834517069404,43.75000000033758,90.0,90.0,false,KNITRO,201.45582485767724,632.1372313801519,223.27853185596229
0.10599994659423828,38.1800000667572,SCR-NC,collusive,145.69773874907557,779.2770388345868,267.5964705346559,14009.871248175728,1192.5712481183184,43.749999999750706,91.0,91.0,false,KNITRO,223.45306814386515,630.7358077200162,221.5500000000062
0.09999990463256836,62.12899994850159,SCR-NC,collusive,145.95103103949847,788.5367004662052,248.36263824335273,14000.150369744413,1182.8503697490564,43.750000000337494,91.5,91.5,false,KNITRO,218.56170071280243,635.2716738055856,221.55000000000692
0.1119999885559082,57.95599985122681,SCR-NC,collusive,138.48272267330302,773.8352688809034,284.40211055664014,14014.02010326482,1196.7201021108465,43.750000018435095,92.5,92.5,false,KNITRO,212.96540461509807,553.7942101341932,227.91438000576514
0.11099982261657715,258.3380000591278,SCR-NC,collusive,146.04645889715096,777.5378501069001,270.1087386855209,14010.993048430211,1193.693047689572,43.74999999393721,93.0,93.0,false,KNITRO,244.38182598947444,630.375953001923,209.55000000000257
0.10899996757507324,30.822999954223633,SCR-NC,collusive,143.9875695308842,783.9680160071945,258.3952008550695,14003.650786516795,1186.3507863931482,43.74999999857537,93.5,93.5,false,KNITRO,244.2804406148526,631.1474377263323,209.55000001934798
0.1100001335144043,52.835999965667725,SCR-NC,collusive,144.94059983136498,783.0168577698781,258.67443089942867,14003.931888700177,1186.6318885006717,43.74999999904167,94.0,94.0,false,KNITRO,232.3284873453926,630.7898272683058,211.27853185596018
0.0989999771118164,49.598000049591064,SCR-NC,collusive,144.19800801299198,783.1497918664188,261.2589663416573,14005.906762986056,1188.606766221068,43.750000060607185,95.0,95.0,false,KNITRO,198.10487050714983,631.0686411290055,223.27853185596183
0.09799981117248535,13.92300009727478,SCR-NC,collusive,163.0960918209858,753.5294446569881,294.6459893238691,14028.571523757646,1211.271525801843,43.7500000435055,96.0,96.0,false,KNITRO,231.24773728383383,573.9049162127426,232.08017707308437
0.10199999809265137,54.125,SCR-NC,collusive,145.83559009748618,826.3097103896328,254.44609596120915,14066.49139690932,1226.591396448328,41.24999999952816,97.5,97.5,false,KNITRO,243.74889391354873,588.6406297864128,209.5500000000029
0.10700011253356934,40.430999994277954,SCR-NC,collusive,178.97469589730537,764.3202039745047,252.59678099768436,14013.191680937362,1195.8916808694944,43.74999999848983,98.0,98.0,false,KNITRO,217.4297003800613,536.1556294852152,227.57055644622503
0.10699987411499023,18.503999948501587,SCR-NC,collusive,175.82691729724934,757.691712042614,271.05771337115885,14021.876342934405,1204.576342711022,43.749999995621934,99.0,99.0,false,KNITRO,223.07818145569132,539.2635674013176,206.39494014282377
0.10599994659423828,48.84500002861023,SCR-NC,collusive,187.22757803201017,753.0772164259013,263.1588735135201,14020.763668034793,1203.4636679714315,43.749999999333944,100.0,100.0,false,KNITRO,226.12008027032692,531.0877003853998,221.94219539445476
