time_build,time,bidding,SC_obj,ESS,GEN,WIND_STR,SW,PS,Avg_MP,ϵ1,ϵ2,confirmedNE,solver,ESSᴰ,GENᴰ,WIND_STRᴰ
0.14700007438659668,14.384999990463257,SCR-NC,competitive,182.7627721350135,762.2498840694209,317.95062313856033,14102.87249999998,1262.9632793429946,41.250104435951044,18.5,18.5,false,KNITRO,223.76285760987196,567.0128000813575,254.48336548691296
0.15199995040893555,73.61100006103516,SCR-NC,competitive,225.49973217575513,619.2522496263009,268.60662527828447,14252.878947065114,1113.3586070803403,35.625981511867074,19.0,19.0,false,KNITRO,235.5789473683803,609.1999999020945,242.5000000000764
0.15799999237060547,19.81599998474121,SCR-NC,competitive,213.17448549655717,608.9344783385224,271.8039197039062,14244.830886423228,1093.9128835389856,35.6255872673837,19.5,19.5,false,KNITRO,229.03088638507668,609.1999999999982,242.5000000031306
0.14699983596801758,63.43599987030029,SCR-NC,competitive,211.60733730634522,633.1652921337686,268.59950392756673,14252.878946972058,1113.3721333676806,35.62492845685466,21.0,21.0,false,KNITRO,235.57894733241955,609.2000000164379,242.50000002191751
0.14599990844726562,192.6930000782013,SCR-NC,competitive,203.54355329004386,618.5797987948806,271.7987327202342,14244.82871695624,1093.9220848051586,35.625102960221604,21.5,21.5,false,KNITRO,235.5791969728231,609.1982646422565,242.49843132765312
0.15999984741210938,23.59600019454956,SCR-NC,competitive,225.8634002049295,618.9065274686302,268.6000218900081,14252.878947282536,1113.3699495635678,35.625007970635,22.0,22.0,false,KNITRO,235.57894736596165,564.9500000009128,229.11136831585117
0.14700007438659668,31.810999870300293,SCR-NC,competitive,204.44075385678062,617.6791172952121,271.80185750456747,14244.83088916581,1093.9217286565602,35.6252833342101,22.5,22.5,false,KNITRO,235.57892149580738,609.2,242.5000001391644
0.1510000228881836,43.98799991607666,SCR-NC,competitive,226.86797337179237,617.8807924254597,268.61035727973155,14252.878947351248,1113.3591230769837,35.62654754102785,23.0,23.0,false,KNITRO,235.57894736811085,564.9500000000075,231.5153436117576
0.15000009536743164,19.983999967575073,SCR-NC,competitive,178.4900406734155,766.5238074679035,317.9490803250907,14102.872499861078,1262.9629284664097,41.2498731475042,24.5,24.5,false,KNITRO,225.3711649939699,574.6716619060558,254.2938320686166
0.1490001678466797,54.371999979019165,SCR-NC,competitive,228.7594384649526,615.9897049365246,268.6101689959889,14252.878947243182,1113.359312397466,35.62651096756886,25.0,25.0,false,KNITRO,235.57894723593967,564.9500000000004,242.50000069561005
0.14700007438659668,59.45700001716614,SCR-NC,competitive,216.2075240357381,628.5620634437939,268.59952683547033,14252.878947343135,1113.3691143150022,35.62493179144126,26.5,26.5,false,KNITRO,235.57894736186816,564.9500000568187,242.50000001251664
0.14699983596801758,24.749000072479248,SCR-NC,competitive,167.2237983547375,777.7895926203436,317.94899222920674,14102.872499823154,1262.9623832042878,41.24986335444363,27.0,27.0,false,KNITRO,247.15005151727001,577.5710208996449,254.50000033798187
0.14700007438659668,29.391000032424927,SCR-NC,competitive,223.67019334276895,621.0896477198605,268.60550177611833,14252.878947551322,1113.365342838748,35.625813364498846,27.5,27.5,false,KNITRO,235.578947361072,564.9500000300978,242.50000004934932
0.14299988746643066,93.0569999217987,SCR-NC,competitive,177.9589935982916,767.0520264055765,317.9391941996907,14102.8616494463,1262.9502142035587,41.24983368458888,28.5,28.5,false,KNITRO,257.1122989496823,575.6858177547218,254.49059014688888
0.14700007438659668,35.78800010681152,SCR-NC,competitive,213.37976997216285,608.7150077638419,271.81203795638316,14244.830886143616,1093.906815692388,35.6268074017847,29.0,29.0,false,KNITRO,235.57894736838415,609.2000000000535,242.50000000005048
0.14499998092651367,23.38599991798401,SCR-NC,competitive,235.5446646675981,609.2019308712061,268.61066807941666,14252.878947378735,1113.3572636182207,35.62658445593697,29.5,29.5,true,KNITRO,235.5789473618223,609.200000016142,242.5000000255367
0.14899992942810059,13.309000015258789,SCR-NC,competitive,168.3341482122387,776.6731359676038,317.9481264587358,14102.872500178884,1262.9554106385783,41.24974939010451,30.0,30.0,false,KNITRO,211.5006620676428,602.6454582367402,254.50001672521438
0.15400004386901855,55.60899996757507,SCR-NC,competitive,229.72052645077096,615.0281066626612,268.60903885528967,14252.878947314955,1113.357671968722,35.62634401218795,30.5,30.5,false,KNITRO,235.57894735958553,609.2000000425815,242.5000000902709
0.14899992942810059,107.82699990272522,SCR-NC,competitive,233.26152084110367,611.4888894555936,268.60774166929536,14252.878947367817,1113.3581519659926,35.62615612575315,31.0,31.0,false,KNITRO,235.57894732431268,609.2000000000012,242.5000000000042
0.13899993896484375,403.95500016212463,SCR-NC,competitive,216.20755733589073,628.5640189933952,268.59935943185155,14252.8789462857,1113.3709357611374,35.62491313413669,31.5,31.5,false,KNITRO,235.57894736842096,564.9500003650672,242.50000000000145
0.13500022888183594,39.717000007629395,SCR-NC,competitive,224.85950769211394,619.8855874252199,268.61083891084655,14252.878947301599,1113.3559340281804,35.62661448009966,32.5,32.5,false,KNITRO,235.5789473684209,564.9500000125412,242.50000002268123
0.13700008392333984,40.96399998664856,SCR-NC,competitive,222.33123046366674,622.420170557435,268.6084375914714,14252.878947364214,1113.3598386125732,35.626248872221666,33.0,33.0,false,KNITRO,235.57894734790332,609.2000000000002,242.50000007454472
0.13499999046325684,38.848000049591064,SCR-NC,competitive,225.95129497363794,618.8175111712718,268.5992026114517,14252.878947459118,1113.3680087563614,35.62488482937654,33.5,33.5,false,KNITRO,235.5789473660119,609.2000000034232,242.50000001649445
0.13499999046325684,68.77600002288818,SCR-NC,competitive,226.34652406814422,618.3908099650606,268.61205838505475,14252.878947373583,1113.3493924182596,35.62680762672943,34.0,34.0,false,KNITRO,235.57894736290754,609.2000000098503,242.5000000218102
0.14500021934509277,34.13199996948242,SCR-NC,competitive,235.57523863088903,609.1938055102945,268.59936656883133,14252.878947850919,1113.3684107100148,35.62491065088468,34.5,34.5,true,KNITRO,235.57894741305523,609.2000007040208,242.5000000000008
0.13899993896484375,52.49900007247925,SCR-NC,competitive,218.83109565783195,726.179749409489,317.94896100058884,14102.87249998237,1262.9598060679098,41.24986092992685,35.0,35.0,false,KNITRO,235.50595268549156,563.6915368724326,225.85000000107988
0.13699984550476074,38.62000012397766,SCR-NC,competitive,175.61258406526497,769.39722461105,317.9490241931675,14102.872499355499,1262.9588328694824,41.2498684495544,35.5,35.5,false,KNITRO,214.49036846590542,578.890669546138,254.500028076207
0.1399998664855957,126.5460000038147,SCR-NC,competitive,223.05277146077796,621.6925235826243,268.6097279932705,14252.878947350368,1113.3550230366727,35.62644294745016,36.0,36.0,false,KNITRO,235.57894734431954,609.2000000000002,242.50000000922142
0.14700007438659668,324.9800000190735,SCR-NC,competitive,210.30005314747555,634.4665588685589,268.5995551381595,14252.878947350055,1113.3661671541938,35.62493844859864,36.5,36.5,false,KNITRO,235.57894733930848,609.2,242.5000000041924
0.14800000190734863,128.30799984931946,SCR-NC,competitive,180.04016575377457,711.4044454760852,290.1976764468949,14201.56232690259,1181.6422876767547,38.12470496553175,37.0,37.0,false,KNITRO,235.57894736827552,609.2000000059444,230.50000001251524
0.1640000343322754,18.83999991416931,SCR-NC,competitive,209.0770623774327,613.041814896818,271.79888507433213,14244.830885974745,1093.917762348583,35.62485315706544,37.5,37.5,false,KNITRO,235.5789473683862,609.2000000000395,242.5000000000577
0.14400005340576172,38.093000173568726,SCR-NC,competitive,199.15255667792044,622.9526061896898,271.80389599814146,14244.830886209144,1093.9090588657518,35.62561412035551,38.0,38.0,false,KNITRO,235.57894736841354,609.200000099433,242.50000013921638
0.1360001564025879,47.11199998855591,SCR-NC,competitive,216.53569581607306,628.2218367298051,268.60310022949767,14252.878951928888,1113.3606327753757,35.62547426444576,38.5,38.5,false,KNITRO,235.5789563078383,564.9500000719019,242.50002707456343
0.2849998474121094,40.44100022315979,SCR-NC,competitive,209.2734372707289,612.8277508044068,271.8061952129287,14244.830886921656,1093.9073832880645,35.625951357130546,39.0,39.0,false,KNITRO,235.57894734377768,609.2000000000079,242.50000003286948
0.13700008392333984,89.5220000743866,SCR-NC,competitive,207.46904498234363,637.2933874734865,268.60117985094155,14252.87894732267,1113.3636123067718,35.625175140988226,39.5,39.5,false,KNITRO,235.5789473374036,609.1999999999992,242.5000000062106
0.1359999179840088,84.05599999427795,SCR-NC,competitive,227.96903591912422,616.7719194530832,268.6142545183001,14252.8789478006,1113.3552098905075,35.62710139583155,40.0,40.0,false,KNITRO,235.57894727714017,609.1999999828909,242.50001239779024
0.13400006294250488,79.10400009155273,SCR-NC,competitive,221.70434708761167,623.037573239764,268.61149316961894,14252.878949307275,1113.3534134969946,35.62669711620901,40.5,40.5,false,KNITRO,235.57894736379524,609.2000000012267,242.5000241571708
0.1380000114440918,45.18499994277954,SCR-NC,competitive,228.34295027422928,616.414600663843,268.60693362450814,14252.878947380157,1113.3644845625804,35.626032932501225,42.0,42.0,false,KNITRO,235.5789473620774,564.9500000000075,234.93588424189676
0.1380000114440918,26.210999965667725,SCR-NC,competitive,212.00812958726183,632.7647770494052,268.5996134140472,14252.878946982826,1113.3725200507142,35.624945598839886,42.5,42.5,false,KNITRO,235.57894739258654,564.9500000528146,242.50000026787342
0.1490001678466797,20.463000059127808,SCR-NC,competitive,218.8356447235155,726.1785529907581,317.949128586379,14102.87249995545,1262.9633263006526,41.24988677121855,43.0,43.0,false,KNITRO,235.57894737999138,563.6960956434938,225.85000000580715
0.14499998092651367,55.34599995613098,SCR-NC,competitive,226.21070995670317,618.5496550086118,268.6055559461057,14252.87894712184,1113.3659209114207,35.625822098288815,43.5,43.5,false,KNITRO,235.57894736841078,609.1999999888808,242.5000000276242
0.13400006294250488,58.28500008583069,SCR-NC,competitive,216.40468811116148,605.6988317922625,271.8087406972163,14244.830886309228,1093.9122606006404,35.62630786254729,44.0,44.0,false,KNITRO,235.57894736839035,609.2000001018826,242.50000017396684
0.1360001564025879,71.69199991226196,SCR-NC,competitive,226.98903191739112,617.7598184684952,268.610357232224,14252.878947368426,1113.3592076181103,35.62654089129316,44.5,44.5,false,KNITRO,235.5789473642869,609.2000000078165,242.50000002670296
0.13499999046325684,158.9630000591278,SCR-NC,competitive,150.21491890383783,370.2305894697532,338.89657604308803,13594.949510220531,859.3420844166792,50.624413660355984,45.0,45.0,false,KNITRO,235.5789473684211,557.7866829621792,209.5500233624912
0.1549999713897705,132.7720000743866,SCR-NC,competitive,227.68430247745596,617.0793653868262,268.6043595904579,14252.878947370888,1113.36802745474,35.6256435772968,45.5,45.5,false,KNITRO,235.57894716977523,600.5089530046255,251.77000000119398
0.14499998092651367,57.28499984741211,SCR-NC,competitive,235.55352063478577,609.2066825879501,268.60614228373277,14252.878947310923,1113.3663455064686,35.62590567154212,46.0,46.0,true,KNITRO,235.57894741148857,609.2000000804694,242.50000007711833
0.1399998664855957,46.51199984550476,SCR-NC,competitive,195.15537251259894,649.535131819023,268.5316855520852,14252.729761022541,1113.2221898837072,35.62492132670892,46.5,46.5,false,KNITRO,235.80492467751947,608.8841910785941,242.44051896157725
0.15000009536743164,86.97100019454956,SCR-NC,competitive,228.86774050557366,615.8889612210094,268.6071048314386,14252.8789565801,1113.3638065580217,35.626055537946975,47.0,47.0,false,KNITRO,235.57894736838415,609.2000000000535,242.5000000000507
0.1359999179840088,52.20899987220764,SCR-NC,competitive,211.50713102745627,633.2650083910937,268.5995730388424,14252.87894706713,1113.3717124573923,35.624939668342414,47.5,47.5,false,KNITRO,235.57894724332138,564.9500000344196,242.50000015633685
0.14800000190734863,15.052000045776367,SCR-NC,competitive,177.2664172639324,767.7481188424451,317.9492575159778,14102.872504291161,1262.9637936223553,41.2499032899471,48.5,48.5,false,KNITRO,216.69368307299922,576.5831154490941,254.50000132491363
0.14599990844726562,53.11199998855591,SCR-NC,competitive,220.4649649079402,624.2915870186447,268.6042199890031,14252.878946874549,1113.360771915588,35.62565012620228,49.0,49.0,false,KNITRO,235.57894622095637,564.9500027397019,242.50000537870835
0.1530001163482666,200.39400005340576,SCR-NC,competitive,235.534787382563,609.1993041632999,268.6126582872726,14252.878947295414,1113.3467498331354,35.626872109622624,49.5,49.5,true,KNITRO,235.5789473746108,509.20000003642417,242.50000085005368
0.13899993896484375,37.31400012969971,SCR-NC,competitive,235.55359770371052,609.2062104725243,268.60621954737314,14252.878948264715,1113.366027723608,35.62591739194134,50.0,50.0,true,KNITRO,235.57894748992214,609.2000000896153,242.50000000000006
0.15799999237060547,72.12999987602234,SCR-NC,competitive,230.45833467370707,614.2907873754139,268.6099523011047,14252.878955097387,1113.3590743502257,35.62647844383153,50.5,50.5,false,KNITRO,235.57894722885777,609.2000000000245,242.50000018611436
0.15700006484985352,191.93700003623962,SCR-NC,competitive,216.2071288119458,628.5594240030387,268.6009448990145,14252.878949337373,1113.367497713999,35.62514200424274,51.0,51.0,false,KNITRO,235.57894736842093,564.9500001428607,242.5000000000025
0.13400006294250488,87.81599998474121,SCR-NC,competitive,224.3218176495023,620.442390015125,268.60338811887766,14252.878947195295,1113.3675957835048,35.62550283308636,51.5,51.5,false,KNITRO,235.5789474872377,564.9499998523786,242.5000000144746
0.13499999046325684,39.08999991416931,SCR-NC,competitive,229.02478499734428,615.7338825010504,268.60590014343956,14252.878950544453,1113.3645676418344,35.62587585857506,52.0,52.0,false,KNITRO,235.57894735401294,609.200000000001,242.5000000019961
0.14100003242492676,23.23099994659424,SCR-NC,competitive,213.66362602706968,608.439570520066,271.80874791578157,14244.830886630205,1093.9119444629173,35.62631155280116,52.5,52.5,false,KNITRO,235.57894736838287,609.2000000000522,242.50000000005858
0.13499999046325684,18.32100009918213,SCR-NC,competitive,210.98903607073495,611.1255574191302,271.80282487493827,14244.830886395444,1093.9174183648036,35.62544072728893,53.0,53.0,false,KNITRO,235.57894735261291,609.2000001937558,242.5000002951162
0.1359999179840088,17.3510000705719,SCR-NC,competitive,216.20952283192875,628.5614117601237,268.59975101122114,14252.878947550156,1113.3706856032736,35.624966197483914,53.5,53.5,false,KNITRO,235.57894735300977,564.9500000000003,242.5000000008095
0.15199995040893555,27.71399998664856,SCR-NC,competitive,216.73378992400487,628.0239757156407,268.6032041857815,14252.878947397074,1113.3609698254272,35.625464015975176,54.0,54.0,false,KNITRO,235.57894736655956,609.2000000032626,242.5000000102204
0.14700007438659668,13.634000062942505,SCR-NC,competitive,175.7751036484647,769.2384576732215,317.9491602614203,14102.872500086523,1262.9627215831065,41.24989060399663,55.0,55.0,false,KNITRO,215.5906120597674,577.7219929234237,254.50000942094346
0.1360001564025879,41.598999977111816,SCR-NC,competitive,216.776857789444,627.9816900003269,268.60544617183245,14252.878947378122,1113.3639939616032,35.62580563869734,55.5,55.5,false,KNITRO,235.5789473567989,609.1999999980233,242.50000006889906
0.13899993896484375,172.94299983978271,SCR-NC,competitive,229.51057459639333,615.2347463182648,268.60956019392745,14252.878947367928,1113.3548811085857,35.62644378068239,56.0,56.0,false,KNITRO,235.578947370129,564.950000012323,242.50000001435387
0.13499999046325684,33.11199998855591,SCR-NC,competitive,231.80677533848652,612.9530759159738,268.60230806603573,14252.878947453702,1113.3621593204962,35.62535246240922,56.5,56.5,false,KNITRO,235.57894736447008,609.2000000304587,242.50000009027423
0.1400001049041748,46.468000173568726,SCR-NC,competitive,212.02446621198638,610.0740208335671,271.8103532241935,14244.830886495898,1093.908840269747,35.626548483811284,57.0,57.0,false,KNITRO,222.48282558293914,600.3334999556305,251.7700000001972
0.1359999179840088,20.362000226974487,SCR-NC,competitive,161.922202809508,739.6597402143486,296.3575658116396,14157.457063628644,1197.9395088354963,38.75112364241398,57.5,57.5,false,KNITRO,235.57894737692274,609.1999998191104,242.5000035520624
0.14800000190734863,43.598000049591064,SCR-NC,competitive,229.5053512114356,615.2506067894559,268.6061422616196,14252.878947627543,1113.3621002625111,35.62591443967688,58.0,58.0,false,KNITRO,235.57893027912178,609.2000000000012,242.50000000000426
0.15400004386901855,32.72199988365173,SCR-NC,competitive,209.35422770808484,612.7462796950128,271.80797921009145,14244.830883629258,1093.908486613189,35.62618486189063,58.5,58.5,false,KNITRO,235.578947368421,609.2000000000078,242.50000000126454
0.14100003242492676,39.598999977111816,SCR-NC,competitive,216.40912474785472,605.7009236806159,271.80413519645083,14244.830886178079,1093.9141836249214,35.62563603011681,59.0,59.0,false,KNITRO,235.57894729598948,609.2000000000539,242.5000000000503
0.1379997730255127,56.40300011634827,SCR-NC,competitive,225.46526729740756,619.2913932386798,268.6065732596389,14252.87894705188,1113.3632337957263,35.625981558641016,59.5,59.5,false,KNITRO,235.57894730850649,564.9499999859771,242.50000003271919
0.13499999046325684,35.3529999256134,SCR-NC,competitive,216.41198463045617,605.696338152467,271.80339640725634,14244.830886425869,1093.9117191901794,35.62553278109967,60.0,60.0,false,KNITRO,235.57894736805122,609.1999999838079,242.50000001576956
0.13700008392333984,30.67199993133545,SCR-NC,competitive,218.83887886047242,726.1718545023665,317.9488492834845,14102.872499825302,1262.9595826463233,41.24984847292834,60.5,60.5,false,KNITRO,235.57894736841348,563.6985162170523,225.8500000000048
0.1360001564025879,37.151999950408936,SCR-NC,competitive,211.2110629851959,610.9008074452857,271.804488802447,14244.830886500455,1093.9163592329287,35.625678891202334,61.0,61.0,false,KNITRO,235.57894736819685,609.2000000000072,242.50000000889946
0.14899992942810059,54.32200002670288,SCR-NC,competitive,206.39797494701665,615.7118038873105,271.8067578837404,14244.83088641706,1093.9165367180676,35.625996917142416,61.5,61.5,false,KNITRO,235.57894720715666,602.1619146121022,251.77000000106437
0.1400001049041748,39.33800005912781,SCR-NC,competitive,191.894860986008,630.2120802430231,271.8073534521015,14244.830886779553,1093.9142946811326,35.62609557461348,62.5,62.5,false,KNITRO,235.5789473683826,609.2000000000505,242.5000000000589
0.1359999179840088,12.536999940872192,SCR-NC,competitive,186.80284059188557,758.212215589182,317.9497891677211,14102.872498796236,1262.9648453487887,41.24996546479794,63.0,63.0,false,KNITRO,272.33905546344505,561.00996319797,230.50000087128444
0.13300013542175293,71.75100016593933,SCR-NC,competitive,216.39480018971548,605.69882098228,271.8121840644607,14244.830885793112,1093.9058052364562,35.62682447471644,63.5,63.5,false,KNITRO,235.57894736838406,609.2000000000539,242.50000000005042
0.15400004386901855,31.625999927520752,SCR-NC,competitive,205.53281612679652,616.5879744348249,271.79994302871194,14244.830886490832,1093.9207335903334,35.62501226813203,64.0,64.0,false,KNITRO,235.57894736819242,564.9500000079781,242.50000002613768
0.14300012588500977,142.95199990272522,SCR-NC,competitive,205.53446741254638,616.5858165152424,271.8013383331632,14244.83088643437,1093.921622260952,35.625198459508354,64.5,64.5,false,KNITRO,235.57894736842093,564.9500000144311,242.50000004897188
0.13499999046325684,32.76300001144409,SCR-NC,competitive,210.10512661263328,612.0037451705866,271.80584880743913,14244.83088638811,1093.914720590659,35.62588723582472,65.0,65.0,false,KNITRO,235.57894735859685,609.200000001042,242.50000001770218
0.14400005340576172,82.59600019454956,SCR-NC,competitive,231.05733986157196,613.6901537063204,268.60769846896284,14252.87894736034,1113.3551920368552,35.62614660518478,65.5,65.5,false,KNITRO,235.57894736232493,609.200000055548,242.50000008621492
0.1359999179840088,43.51700019836426,SCR-NC,competitive,218.83474648020612,726.1741407771257,317.9485701505896,14102.872499809564,1262.9574574079215,41.24981326092795,66.0,66.0,false,KNITRO,235.57894736841598,563.6965095009602,225.8500000333297
0.13899993896484375,23.02400016784668,SCR-NC,competitive,218.82729179681738,726.1815307439074,317.9483336196253,14102.872499170042,1262.95715616035,41.24976599352631,66.5,66.5,false,KNITRO,235.5789473684148,563.6918834578244,225.85000000000255
0.14899992942810059,15.611999988555908,SCR-NC,competitive,146.7982020832813,731.8947202262502,299.54955563869635,14149.152216093993,1178.2424779482278,38.749947792299324,67.0,67.0,false,KNITRO,235.57894747768887,609.1999999099658,242.50000000000063
0.14599990844726562,30.73799991607666,SCR-NC,competitive,235.54450780485595,609.2080019911568,268.60835761885875,14252.878947374218,1113.3608674148716,35.626232300559415,67.5,67.5,true,KNITRO,235.5789473617043,609.2000000239937,242.50000008022548
0.13499999046325684,37.86500000953674,SCR-NC,competitive,208.67198490362804,613.4336515267369,271.8079141961784,14244.830886332365,1093.9135506265434,35.62617514395308,69.5,69.5,false,KNITRO,235.5789473682189,609.2000000000355,242.50000000534033
0.1549999713897705,75.53500008583069,SCR-NC,competitive,231.77149181376095,612.9946447337433,268.5995321731752,14252.878947618778,1113.3656687206794,35.62492956944461,70.0,70.0,false,KNITRO,235.5789473613508,609.2000000093622,242.5000000819707
0.1419999599456787,58.873000144958496,SCR-NC,competitive,177.5441387751853,767.4666385340055,317.94890443297646,14102.8724999906,1262.9596817421673,41.249857364416286,71.0,71.0,false,KNITRO,257.34974977664285,575.1647645768389,242.50000040352222
0.14399981498718262,31.61899995803833,SCR-NC,competitive,235.54731846623105,609.2012394964207,268.6090103683387,14252.878947426241,1113.3575683309905,35.62634272729444,71.5,71.5,true,KNITRO,235.57894736777345,609.1999999997867,242.50000036414193
0.15599989891052246,87.88300013542175,SCR-NC,competitive,180.6099046579518,764.4050915642237,317.94854416596183,14102.872499788293,1262.9635403881373,41.24979928692591,72.0,72.0,false,KNITRO,258.4714321744892,574.063250540406,242.500001586817
0.1359999179840088,39.94599986076355,SCR-NC,competitive,225.06679601165777,619.6812894296662,268.6099466430917,14252.87894775514,1113.3580320844158,35.62647114436367,72.5,72.5,false,KNITRO,235.57894398430798,609.1999999974314,242.50002031042987
0.1380000114440918,27.478999853134155,SCR-NC,competitive,181.67715609538874,763.332297916485,317.94864309499604,14102.872500020625,1262.9580971068697,41.249826024050925,73.0,73.0,false,KNITRO,270.4187201445308,562.9318662389297,242.5000026573772
0.13199996948242188,49.76200008392334,SCR-NC,competitive,184.13637310218212,760.873664406713,317.9489119795256,14102.8724999492,1262.9589494884208,41.249874208186746,73.5,73.5,false,KNITRO,253.99005428840604,582.8927370957456,242.50000000362246
0.14300012588500977,93.92200016975403,SCR-NC,competitive,216.20763133768003,628.5606902589964,268.59932285048745,14252.878947373003,1113.367644447164,35.62490442748259,74.0,74.0,false,KNITRO,235.5789473567536,564.9500000044434,242.50000001045456
